Time [s],SE Curr. [A],SE Volt. [V],SE Temp. [K],Chrg Flag,file_name,folder,SE SoC
70297.34,0.0,3.88075074,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70298.34,0.0,3.88105592,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70299.34,0.0,3.88075074,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70300.34,0.0,3.88059815,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70301.34,0.0,3.88090333,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70302.34,0.0,3.88090333,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70303.34,0.0,3.88105592,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70304.34,0.0,3.88090333,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70305.34,0.0,3.88105592,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70306.34,0.0,3.88059815,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70307.34,0.0,3.88090333,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70308.34,0.0,3.88075074,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70309.34,0.0,3.88075074,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70310.34,0.0,3.88075074,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70311.34,0.0,3.88090333,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70312.34,0.0,3.88090333,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70313.34,0.0,3.88090333,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70314.34,0.0,3.88075074,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70315.34,0.0,3.88090333,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70316.34,0.0,3.88075074,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70317.34,0.0,3.88090333,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70318.34,0.0,3.88059815,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70319.34,0.0,3.88059815,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70320.34,0.0,3.88059815,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70321.34,0.0,3.88105592,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70322.34,0.0,3.88075074,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70323.34,0.0,3.88059815,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70324.34,0.0,3.88075074,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70325.34,0.0,3.88090333,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70326.34,0.0,3.88105592,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70327.34,0.0,3.88090333,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70328.34,0.0,3.88059815,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70329.34,0.0,3.88075074,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70330.34,0.0,3.88075074,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70331.34,0.0,3.88075074,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70332.34,0.0,3.88075074,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70333.34,0.0,3.88090333,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70334.34,0.0,3.88075074,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70335.34,0.0,3.88059815,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70336.33,0.0,3.88075074,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70337.33,0.0,3.88075074,268.10418,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014019883165595
70338.38,24.7525749599,3.93461509,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7014712501704609
70339.38,24.7489127947,3.93736172,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7016031677518422
70340.38,24.7489127947,3.93904021,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7017350755738406
70341.38,24.7525749599,3.93995575,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7018669931552217
70342.38,24.7452506294,3.94163424,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.70199890097722
70343.38,24.7452506294,3.94300755,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7021307892804517
70344.38,24.7489127947,3.94407568,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7022626873430668
70345.38,24.7452506294,3.94438087,268.08714,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.702394585405682
70346.38,24.7525749599,3.94575418,268.08714,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.70252649322768
70347.38,24.7415884642,3.94651713,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.702658391290295
70348.38,24.7489127947,3.94743267,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7027902795935272
70349.38,24.7452506294,3.94789044,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7029221776561422
70350.38,24.7525749599,3.94926375,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7030540854781403
70351.38,24.7452506294,3.94987411,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7031859933001383
70352.38,24.7489127947,3.95078965,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7033178913627534
70353.38,24.7489127947,3.95155261,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7034497991847518
70354.38,24.7452506294,3.95246815,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7035816972473667
70355.38,24.7452506294,3.95292592,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7037135855505987
70356.38,24.7525749599,3.95384146,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7038454933725967
70357.38,24.7489127947,3.95445182,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.703977410953978
70358.38,24.7489127947,3.95506218,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7041093187759764
70359.38,24.7452506294,3.95613031,268.10418,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7042412168385914
70360.38,24.7452506294,3.95643549,268.12120999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7043731051418234
70361.38,24.7489127947,3.95735103,268.12120999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7045050032044384
70362.38,24.7452506294,3.95826658,268.12120999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7046369012670535
70363.38,24.7489127947,3.95841917,268.12120999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7047687993296686
70364.38,24.7489127947,3.95933471,268.12120999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.704900707151667
70365.38,24.7452506294,3.95994507,268.12120999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.705032605214282
70366.38,24.7452506294,3.96025025,268.12120999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7051644935175139
70367.33,24.7489127947,3.96116579,268.12120999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.705289796676998
70368.34,0.0,3.90577554,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70369.34,0.0,3.90486,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70370.34,0.0,3.90394446,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70371.34,0.0,3.9033341,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70372.34,0.0,3.90272374,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70373.34,0.0,3.90180819,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70374.34,0.0,3.9016556,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70375.34,0.0,3.90119783,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70376.34,0.0,3.90074006,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70377.34,0.0,3.9001297,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70378.34,0.0,3.90043488,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70379.34,0.0,3.89967193,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70380.34,0.0,3.89951934,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70381.34,0.0,3.89936675,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70382.34,0.0,3.89890898,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70383.34,0.0,3.8986038,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70384.34,0.0,3.89829862,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70385.34,0.0,3.89814603,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70386.34,0.0,3.89799344,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70387.34,0.0,3.89768826,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70388.34,0.0,3.89753567,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70389.34,0.0,3.89723049,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70390.34,0.0,3.8970779,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70391.34,0.0,3.89677272,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70392.34,0.0,3.89646754,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70393.34,0.0,3.89646754,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70394.34,0.0,3.89616236,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70395.34,0.0,3.89600977,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70396.34,0.0,3.89600977,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70397.34,0.0,3.89570459,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70398.34,0.0,3.89585718,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70399.34,0.0,3.895552,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70400.34,0.0,3.89524681,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70401.34,0.0,3.8953994,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70402.34,0.0,3.89494163,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70403.34,0.0,3.89478904,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70404.34,0.0,3.89448386,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70405.34,0.0,3.89463645,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70406.34,0.0,3.89417868,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70407.34,0.0,3.89402609,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70408.34,0.0,3.8938735,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70409.34,0.0,3.8938735,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70410.34,0.0,3.89372091,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70411.34,0.0,3.89417868,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70412.34,0.0,3.89372091,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70413.34,0.0,3.89341573,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70414.34,0.0,3.89326314,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70415.34,0.0,3.89326314,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70416.34,0.0,3.89311055,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70417.34,0.0,3.89311055,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70418.34,0.0,3.89295796,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70419.34,0.0,3.89265278,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70420.34,0.0,3.89311055,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70421.34,0.0,3.89250019,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70422.34,0.0,3.89280537,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70423.34,0.0,3.89265278,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70424.34,0.0,3.89219501,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70425.34,0.0,3.89204242,268.13824,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70426.34,0.0,3.8923476,268.13824,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70427.34,0.0,3.89188983,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70428.34,0.0,3.89204242,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70429.34,0.0,3.89188983,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70430.34,0.0,3.89188983,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70431.34,0.0,3.89158465,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70432.34,0.0,3.89173724,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70433.34,0.0,3.89188983,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70434.34,0.0,3.89158465,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70435.34,0.0,3.89173724,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70436.34,0.0,3.89143206,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70437.34,0.0,3.89143206,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70438.34,0.0,3.89143206,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70439.34,0.0,3.89127947,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70440.34,0.0,3.89127947,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70441.34,0.0,3.8908217,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70442.34,0.0,3.89112688,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70443.34,0.0,3.89066911,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70444.34,0.0,3.8908217,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70445.34,0.0,3.8908217,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70446.34,0.0,3.89066911,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70447.34,0.0,3.89066911,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70448.34,0.0,3.8908217,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70449.34,0.0,3.89051652,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70450.34,0.0,3.89036393,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70451.34,0.0,3.89036393,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70452.34,0.0,3.89021134,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
70453.34,0.0,3.89051652,268.12120999999996,False,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7053564101271067
