Time [s],SE Curr. [A],SE Volt. [V],SE Temp. [K],Chrg Flag,file_name,folder,SE SoC
67504.0,0.0,3.87647822,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67505.0,0.0,3.87663081,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67506.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67507.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67508.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67509.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67510.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67511.0,0.0,3.8767834,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67512.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67513.0,0.0,3.8767834,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67514.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67515.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67516.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67517.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67518.0,0.0,3.87693599,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67519.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67520.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67521.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67522.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67523.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67524.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67525.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67526.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67527.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67528.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67529.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67530.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67531.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67532.0,0.0,3.8767834,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67533.0,0.0,3.87647822,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67534.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67535.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67536.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67537.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67538.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67539.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67540.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67541.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67542.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67543.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67544.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67545.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67546.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67547.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67548.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67549.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67550.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67551.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67552.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67553.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67554.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67555.0,0.0,3.87602045,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67556.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67557.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67558.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67559.0,0.0,3.8767834,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67560.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67561.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67562.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67563.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67564.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67565.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67566.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67567.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67568.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67569.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67570.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67571.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67572.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67573.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67574.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67575.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67576.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67577.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67578.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67579.0,0.0,3.87632563,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67580.0,0.0,3.87647822,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67581.0,0.0,3.87663081,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67582.0,0.0,3.87632563,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67583.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67584.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67585.0,0.0,3.87632563,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67586.0,0.0,3.87632563,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67587.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67588.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67589.0,0.0,3.87617304,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67590.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67591.0,0.0,3.87647822,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67592.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67593.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67594.0,0.0,3.87632563,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67595.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67596.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67597.0,0.0,3.87617304,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67598.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67599.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67600.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67601.0,0.0,3.87617304,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67602.0,0.0,3.87647822,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67603.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67604.0,0.0,3.87632563,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67605.0,0.0,3.87632563,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67606.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67607.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67608.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67609.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67610.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67611.0,0.0,3.87617304,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67612.0,0.0,3.87617304,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67613.0,0.0,3.87632563,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67614.0,0.0,3.87647822,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67615.0,0.0,3.87632563,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67616.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67617.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67618.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67619.0,0.0,3.87617304,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67620.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67621.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67622.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67623.0,0.0,3.87617304,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67624.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67625.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67626.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67627.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67628.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67629.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67630.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67631.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67632.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67633.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67634.0,0.0,3.87632563,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67635.0,0.0,3.87647822,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67636.0,0.0,3.87647822,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67637.0,0.0,3.87617304,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67638.0,0.0,3.87632563,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67639.0,0.0,3.87647822,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67640.0,0.0,3.87647822,297.54013999999995,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67641.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67642.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67643.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67644.0,0.0,3.87617304,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67645.0,0.0,3.87617304,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67646.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67647.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67648.0,0.0,3.87617304,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67649.0,0.0,3.87602045,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67650.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67651.0,0.0,3.87617304,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67652.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67653.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67654.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67655.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67656.0,0.0,3.87663081,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67657.0,0.0,3.87617304,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67658.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67659.0,0.0,3.87617304,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67660.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67661.0,0.0,3.87617304,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67662.0,0.0,3.87647822,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
67663.0,0.0,3.87632563,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.7132978459848044
